Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2022-07-18,146.68005368207233,149.91443206985315,143.90677421023975,144.77288360595702,223598000,145.4293735961914,220.56354417419433,-0.001710179620153962,0.027781288263382116,0.4410142790754394,141.48812362670898,149.04310550135762,133.93314175206035
2022-07-19,146.73408416351077,151.67187203721932,144.8502039167715,151.22771301269532,234615700,145.3280412902832,219.93626724243165,0.04458590066014745,0.028470738699026183,0.45195896543955544,142.24628837585448,150.51883092548482,133.97374582622413
2022-07-20,152.85431784141377,157.75580707291553,150.738661365016,156.97471313476564,250396700,145.3956338195801,219.3274309387207,0.03800229473540906,0.02927007022416952,0.46464796002329484,143.29366333007812,153.36055315068066,133.22677350947558
2022-07-21,156.50594760278386,159.74444985661967,154.07486598394715,159.39221954345703,208628600,145.63044583129883,218.76814459991456,0.015400610457659614,0.02938204470189738,0.4664254997508204,144.39702125549314,156.3668703087961,132.42717220219018
2022-07-22,156.50368593755567,158.9400789311098,152.77362934959635,153.97047271728516,227429800,145.71545568847657,218.13775936889647,-0.03401512847804766,0.030070805445921354,0.47735923759988796,145.1011503601074,157.5993175363374,132.6029831838774
2022-07-25,154.2323326929863,156.00913789354723,151.11364723440892,152.505712890625,175637600,145.90037045288085,217.49063082885743,-0.009513251474844053,0.028912967237481123,0.4589791258519994,145.39669975280762,158.31604192456683,132.4773575810484
2022-07-26,150.6080627915016,151.92036780567247,146.97318394714202,148.06786804199217,208181700,145.96709564208984,216.8280263824463,-0.02909953184386993,0.02815910577985697,0.44701194621277845,145.54778869628908,158.5204345335512,132.57514285902695
2022-07-27,150.80098962462662,157.4835246231606,149.94674857292904,156.55992126464844,254416200,146.06585452270508,216.20676243591308,0.057352438006657236,0.02770469068798445,0.4397983302622429,146.44418411254884,159.87426762233247,133.0141006027652
2022-07-28,154.4555384816746,156.02011525321475,150.85025241585936,155.2541259765625,278627800,146.15889840698242,215.5922340087891,-0.008340546402540783,0.027764253637554453,0.44074386277373717,147.22550941467284,160.80323167557341,133.64778715377227
2022-07-29,157.1678260279171,160.88809857499243,155.64448586892536,158.67355346679688,339033500,146.2530288696289,215.0022428741455,0.02202471250748328,0.027008225307421693,0.4287422850998328,148.3184324645996,161.88678099911778,134.75008393008142
2022-08-01,157.4500435190917,161.65070837885247,156.12396388536158,158.7020278930664,216832300,146.52680541992189,214.40442293548585,0.0001794528807568252,0.02566087417136969,0.4073537488917891,149.3211255645752,162.84438053474852,135.79787059440187
2022-08-02,157.1077477891932,160.4424308528961,156.39804838317468,157.3084518432617,175801200,146.77016973876954,213.78451327514648,-0.008781085335240246,0.02573733050492499,0.40856745556024787,150.003484954834,163.70038111132592,136.30658879834206
2022-08-03,159.16812789713117,163.75722610617942,158.37597224111505,162.94432983398437,220956900,147.1096526184082,213.1953116149902,0.035826924266841864,0.026311780038372083,0.4176865591977964,150.9354541015625,165.50827943132776,136.36262877179723
2022-08-04,163.10410106893715,165.83413006787515,161.64588953152656,164.50133209228514,178742900,147.43339392089842,212.58873235321045,0.009555424603526319,0.026311839787331866,0.4176875076831285,151.77356346130372,167.45803441417544,136.089092508432
2022-08-05,161.51729122897652,164.5454647189361,160.60755351901904,162.64480743408205,157915800,147.85444146728514,211.96472586059568,-0.011285772793387272,0.026397340318789472,0.41904478654233257,152.55022598266603,168.7911621494989,136.30928981583318
2022-08-08,163.59740165570452,169.45213594135657,161.72916267564003,164.2051025390625,169925400,148.25591683959962,211.3640181427002,0.00959326725270837,0.025164352267134402,0.3994717080171723,153.67661781311034,169.8671787546614,137.48605687155927
2022-08-09,163.10137471376044,163.90290088762487,160.4362927825001,162.71373443603517,147493000,148.544330078125,210.7254105606079,-0.00908234932999441,0.025136031123466636,0.39902212379923324,154.78547660827638,170.20627401083823,139.36467920571454
2022-08-10,167.59207781366848,171.08708584905037,166.50323479538355,169.93140563964843,195391600,148.89072131347655,210.1384833602905,0.04435809446958894,0.02445231692079202,0.38816849731051417,156.25025573730468,171.5770786459455,140.92343282866386
2022-08-11,171.0272047156754,173.44033014823597,168.0003851352438,168.7518508911133,159169400,149.18760052490234,209.5356473236084,-0.0069413581562225435,0.024586173359254237,0.39029340239584925,157.7061560821533,171.87522137194088,143.53709079236575
2022-08-12,170.66014747189655,172.75819076644956,169.44461786511587,172.52745513916017,162151700,149.59209933471678,208.96233948516846,0.022373705699281876,0.024212586620380467,0.38436289677081953,159.0814840698242,173.40515589003815,144.75781224961025
2022-08-15,171.60968586491623,173.67156337887906,170.93975430025785,172.7870849609375,135007200,149.87245507812497,208.3922777328491,0.0015048609020977821,0.024219218346298546,0.3844681721560738,160.48219413757323,174.38723792627167,146.5771503488748
2022-08-16,172.06271099415744,173.69288402376716,170.18201446447367,172.03365325927734,160814700,150.2421372375488,207.7966645965576,-0.0043604630625633245,0.023698546652638822,0.3762027652592672,161.52249114990235,175.6240780901552,147.4209042096495
2022-08-17,169.80959003736598,171.73197793508265,168.00205213371888,169.5429260253906,176284100,150.53375631713868,207.16996092224122,-0.014478139519207178,0.023999450984165397,0.3809794734371159,162.1509017944336,176.51684965048292,147.78495393838426
2022-08-18,169.26613000708895,171.24509754537968,167.78376492409063,170.39352111816407,141861400,150.82668472290038,206.55833137512207,0.005016989577294906,0.023753754796597682,0.37707916737483077,162.70096687316897,177.45927363883513,147.9426601075028
2022-08-19,167.85538401346085,169.0307439691082,164.86731956227808,166.33905944824215,173694100,151.02775802612305,205.9290772705078,-0.02379469385523314,0.02427946370283193,0.3854245375422763,163.31939620971679,177.5649959424726,149.07379647696098
2022-08-22,162.86419367660693,163.28907568204255,159.28549040638197,160.06875915527343,169074700,151.24435913085938,205.2482218170166,-0.037695898448432574,0.024324183265087826,0.38613443858508895,163.69754852294923,177.11177656780438,150.28332047809408
2022-08-23,159.72995140551274,161.8699848490367,158.7572947069937,159.2224563598633,129658300,151.579152923584,204.5730286178589,-0.005287120359252495,0.02428074410565478,0.3854448633069598,164.25527793884277,175.71909274976935,152.7914631279162
2022-08-24,159.1152291592336,162.72371622602694,158.1403232420186,160.7234100341797,136520900,152.10546908569336,203.919559715271,0.009426771252191157,0.024286558157666734,0.38553715852135917,164.46345237731933,175.48142174040038,153.44548301423828
2022-08-25,161.87867183397233,164.59101345267624,161.09345624999995,164.4715576171875,124988700,152.7181533203125,203.283744102478,0.023320483196634045,0.024409363560554807,0.3874866338555408,164.9243239593506,175.05577216304084,154.79287575566036
2022-08-26,163.91885493619674,165.49815063058844,156.97827536147958,157.11776275634764,198902800,153.0670721130371,202.60523823547362,-0.04471165086157958,0.025269052467652486,0.401133772173909,164.84653442382813,175.20148640138524,154.49158244627102
2022-08-29,155.89913814853864,158.90777668732923,154.76470885966756,156.04083404541015,169768900,153.5072059020996,201.94866222381592,-0.006854277276131748,0.02531938539316189,0.4019327825958463,164.7134747314453,175.46179352959226,153.96515593329835
2022-08-30,157.2821908958188,158.48297066048653,152.59598897953606,154.06336212158203,179930800,153.86718478393556,201.2720820007324,-0.012672784889451782,0.024194754865583316,0.38407982643902067,164.55122024536132,175.8538906326683,153.24854985805433
2022-08-31,158.06385597341733,159.9139014777196,154.70253710772045,154.92530364990233,219835700,154.24514657592775,200.55410073089598,0.005594721006024095,0.02318344978915717,0.3680258560479761,164.15026893615723,176.2348405215432,152.06569735077127
2022-09-01,154.23031234637065,158.097681121988,152.29922192393968,157.36226654052734,196665500,154.64589068603516,199.84413882446287,0.015729921666844282,0.02319115782286633,0.36814821728972663,163.79331565856933,176.25023555113785,151.3363957660008
2022-09-02,158.83325751053536,160.02463408868522,153.77365776935957,154.71304016113282,189347400,154.94239367675783,199.1172763519287,-0.016835207306271416,0.02252922412867036,0.3576403456541857,163.39672729492187,176.49608234622835,150.2973722436154
2022-09-06,154.66798072978003,155.6433174041386,150.52333314533524,152.07638092041014,169480500,155.05202679443357,198.37209259796143,-0.017042256024292546,0.022684906513839358,0.36011172690220894,162.79029121398926,176.82190000654145,148.75868242143707
2022-09-07,152.39400123532542,156.53876092407225,151.40301710799022,156.03831329345704,183497400,155.27187127685545,197.64503073120116,0.026052253144558835,0.02246621796540583,0.356640153819812,162.45652015686034,176.8096896050264,148.10335070869428
2022-09-08,153.85216887075762,156.62884212920102,152.40252306594644,155.6266067504883,182418800,155.61176315307617,196.91180918121339,-0.0026384964966550406,0.019890946542749012,0.3157589873627633,161.74128021240236,175.9510354851694,147.53152493963532
2022-09-09,156.8532243134661,160.53642609988634,156.62577975710306,159.97671661376953,169400500,156.01874508666992,196.23155053710937,0.027952224584936403,0.020462152724094174,0.3248266043818563,161.30252349853515,175.13780922365663,147.46723777341367
2022-09-12,160.30527597004863,163.79953495754023,159.9477488701375,162.40180511474608,211017500,156.5304793395996,195.57205742645263,0.01515900908775003,0.020258610120245935,0.3215954657159224,160.79624099731444,173.6049942791752,147.98748771545368
2022-09-13,156.5290693043679,157.08829954588484,150.03812683153802,150.45985260009766,285967700,156.76671307373047,194.8439615020752,-0.07353337302015062,0.024404169493711755,0.3874041806005822,159.67987937927245,171.969713294577,147.3900454639679
2022-09-14,151.18233347244012,153.75195043885407,148.90791995562418,152.09815673828126,210971800,156.93545092773437,194.13733572387696,0.010888646438714789,0.024465523215946847,0.3883781407468353,158.68310455322268,169.94492334586604,147.4212857605793
2022-09-15,152.4793618956556,156.67902663534483,150.6330293859436,152.52025756835937,231617000,157.0997571411133,193.42019940185546,0.002775187018238645,0.023482372893792108,0.37277111322394846,157.8319711303711,168.17342649413743,147.49051576660477
2022-09-16,150.29465014712073,152.88418435147778,147.66912406759482,151.92115325927733,379780800,157.1833973083496,192.73687580108643,-0.003928031060487336,0.02338378398904357,0.37120606287997926,156.90835273742675,165.71117383472426,148.10553164012924
2022-09-19,151.94005868968753,154.50193043410286,149.89913981828033,153.98914794921876,191872600,157.32094912719728,192.1063338699341,0.013612289306493608,0.02349835572016126,0.37302483272687265,156.2908571624756,163.9690339384634,148.61268038648777
2022-09-20,152.22030750504686,156.04202961124955,151.1520531921853,153.04838104248046,221160100,157.54837142944336,191.47200384521483,-0.006109306527551817,0.02341632734411965,0.3717226726261331,155.93983825683594,163.5322196992666,148.3474568144053
2022-09-21,153.3239533383355,155.85844637349422,149.2316562020516,149.3371383666992,239188400,157.72438302612306,190.84220699310302,-0.024248820212943945,0.02373442536092702,0.376772322096224,155.44557235717772,163.41583689062784,147.4753078237276
2022-09-22,148.27255651733375,151.13943624764744,146.93990647365484,149.2442428588867,220616800,157.89655142211913,190.18397944641114,-0.0006220522826974051,0.02202637420613815,0.34965785060333576,154.8716139984131,162.8946946186217,146.84853337820448
2022-09-23,147.91528717504795,148.4870669038974,142.9351794328963,145.19797058105468,235699900,158.0078339538574,189.4730900115967,-0.027111747832429645,0.022421093561296256,0.3559238261118085,153.90793464660644,161.70271777586495,146.11315151734792
2022-09-26,144.60355368493074,148.41602645598726,143.20631347230682,144.1541000366211,221866700,157.990498046875,188.74204570770263,-0.007189291560041888,0.021829706129013287,0.3465358416659498,153.2597515106201,162.02613496588037,144.49336805535984
2022-09-27,146.42257194370114,147.84999899553594,142.19689565132447,143.73410034179688,213198900,157.9697223815918,188.02975839996338,-0.0029135466470777693,0.021794044882757574,0.3459697369317383,152.64441482543944,162.27403852803272,143.01479112284616
2022-09-28,144.05644949046126,150.98285910078758,142.75027643368134,150.18469696044923,285159700,157.94886206054687,187.3459380340576,0.044878679473506766,0.023684764020438717,0.3759839727559871,152.4504815673828,162.11594312119286,142.78502001357276
2022-09-29,147.52071302527324,148.90625972315746,143.3997642913405,145.43885498046876,276135400,157.71814489746095,186.64921615600585,-0.03160003699464986,0.024141812034487616,0.3832393850503231,151.97615913391115,162.052593090793,141.8997251770293
2022-09-30,144.37147797892922,147.73589755436262,142.32431015276617,142.88536987304687,262361400,157.38800790405273,185.95080754089355,-0.017557104033614657,0.0241766456478105,0.38379235151903196,151.2523143005371,161.769891024128,140.73473757694623
2022-10-03,143.9962333489824,147.35295292682497,142.41331162901355,146.1948699951172,229616100,157.23249584960936,185.24240689086912,0.023161924310451054,0.02447393396768602,0.38851165729148107,150.82640579223633,161.44332777576227,140.2094838087104
